position,CB
minutes,227.0
passes_completed,98.0
passes,122.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,52.0
passes_medium,55.0
passes_completed_long,18.0
passes_long,33.0
passes_total_distance,2104.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,0.0
progressive_passes,6.0
carry_progressive_distance,143.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,7.0
clearances,16.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
