position,DM
minutes,1305.0
passes_completed,799.0
passes,907.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,324.0
passes_short,357.0
passes_completed_medium,372.0
passes_medium,414.0
passes_completed_long,101.0
passes_long,123.0
passes_total_distance,15001.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,150.0
passes_switches,15.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,17.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,29.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,104.0
passes_into_penalty_area,13.0
progressive_passes,109.0
carry_progressive_distance,1732.0
assisted_shots,16.0
fouled,15.0
pens_won,0.0
tackles,58.0
interceptions,34.0
blocks,16.0
tackles_won,41.0
dribble_tackles,21.0
dribbles_vs,56.0
pressures,261.0
pressure_regains,90.0
clearances,34.0
errors,1.0
aerials_won,21.0
aerials_lost,9.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
