position,DM
minutes,1932.0
passes_completed,668.0
passes,765.0
dribbles_completed,15.0
dribbles,29.0
passes_completed_short,331.0
passes_short,356.0
passes_completed_medium,267.0
passes_medium,292.0
passes_completed_long,59.0
passes_long,86.0
passes_total_distance,11180.0
passes_free_kicks,16.0
through_balls,5.0
passes_pressure,144.0
passes_switches,16.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,25.0
dispossessed,22.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,10.0
sca,32.0
gca,1.0
xg,3.400000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,75.0
passes_into_penalty_area,12.0
progressive_passes,54.0
carry_progressive_distance,1860.0
assisted_shots,13.0
fouled,32.0
pens_won,0.0
tackles,67.0
interceptions,32.0
blocks,42.0
tackles_won,49.0
dribble_tackles,24.0
dribbles_vs,74.0
pressures,662.0
pressure_regains,181.0
clearances,14.0
errors,2.0
aerials_won,4.0
aerials_lost,22.0
ball_recoveries,164.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
