position,WB
minutes,564.0
passes_completed,179.0
passes,248.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,80.0
passes_short,90.0
passes_completed_medium,72.0
passes_medium,93.0
passes_completed_long,24.0
passes_long,56.0
passes_total_distance,3357.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,37.0
passes_switches,9.0
crosses,17.0
corner_kicks,3.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,14.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,638.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,19.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,144.0
pressure_regains,37.0
clearances,21.0
errors,1.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
