position,DM
minutes,2672.0
passes_completed,1190.0
passes,1401.0
dribbles_completed,31.0
dribbles,40.0
passes_completed_short,472.0
passes_short,548.0
passes_completed_medium,514.0
passes_medium,577.0
passes_completed_long,173.0
passes_long,225.0
passes_total_distance,22518.0
passes_free_kicks,51.0
through_balls,3.0
passes_pressure,299.0
passes_switches,32.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,16.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,5.0
sca,52.0
gca,8.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,84.0
passes_into_penalty_area,22.0
progressive_passes,124.0
carry_progressive_distance,2948.0
assisted_shots,18.0
fouled,18.0
pens_won,0.0
tackles,73.0
interceptions,38.0
blocks,73.0
tackles_won,49.0
dribble_tackles,22.0
dribbles_vs,76.0
pressures,713.0
pressure_regains,221.0
clearances,50.0
errors,0.0
aerials_won,42.0
aerials_lost,34.0
ball_recoveries,392.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
