position,CM
minutes,247.0
passes_completed,132.0
passes,149.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,49.0
passes_short,54.0
passes_completed_medium,65.0
passes_medium,70.0
passes_completed_long,18.0
passes_long,23.0
passes_total_distance,2523.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,16.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,175.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,3.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,52.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
