position,RB
minutes,1012.0
passes_completed,538.0
passes,646.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,140.0
passes_short,157.0
passes_completed_medium,288.0
passes_medium,323.0
passes_completed_long,106.0
passes_long,148.0
passes_total_distance,11907.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,80.0
passes_switches,15.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,41.0
passes_into_penalty_area,7.0
progressive_passes,55.0
carry_progressive_distance,1144.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,39.0
interceptions,19.0
blocks,31.0
tackles_won,16.0
dribble_tackles,16.0
dribbles_vs,29.0
pressures,129.0
pressure_regains,46.0
clearances,63.0
errors,0.0
aerials_won,25.0
aerials_lost,27.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
