position,CB
minutes,953.0
passes_completed,623.0
passes,717.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,168.0
passes_short,185.0
passes_completed_medium,338.0
passes_medium,370.0
passes_completed_long,114.0
passes_long,152.0
passes_total_distance,13510.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,85.0
passes_switches,16.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,6.0
progressive_passes,51.0
carry_progressive_distance,1357.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,11.0
blocks,13.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,25.0
pressures,116.0
pressure_regains,52.0
clearances,59.0
errors,0.0
aerials_won,37.0
aerials_lost,15.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
