position,DM
minutes,1257.0
passes_completed,534.0
passes,705.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,160.0
passes_short,181.0
passes_completed_medium,240.0
passes_medium,275.0
passes_completed_long,123.0
passes_long,224.0
passes_total_distance,12021.0
passes_free_kicks,84.0
through_balls,5.0
passes_pressure,134.0
passes_switches,50.0
crosses,27.0
corner_kicks,39.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,49.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,44.0
passes_into_penalty_area,12.0
progressive_passes,63.0
carry_progressive_distance,1197.0
assisted_shots,31.0
fouled,28.0
pens_won,0.0
tackles,28.0
interceptions,7.0
blocks,19.0
tackles_won,18.0
dribble_tackles,11.0
dribbles_vs,40.0
pressures,260.0
pressure_regains,91.0
clearances,22.0
errors,0.0
aerials_won,11.0
aerials_lost,12.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
