position,AM
minutes,132.0
passes_completed,35.0
passes,70.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,13.0
passes_short,18.0
passes_completed_medium,12.0
passes_medium,20.0
passes_completed_long,10.0
passes_long,25.0
passes_total_distance,817.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,14.0
passes_switches,7.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,10.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,88.0
assisted_shots,6.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,4.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
