position,CM
minutes,829.0
passes_completed,254.0
passes,389.0
dribbles_completed,15.0
dribbles,35.0
passes_completed_short,116.0
passes_short,150.0
passes_completed_medium,93.0
passes_medium,130.0
passes_completed_long,36.0
passes_long,75.0
passes_total_distance,4635.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,107.0
passes_switches,17.0
crosses,18.0
corner_kicks,26.0
passes_intercepted,9.0
passes_blocked,27.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,33.0
gca,4.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,9.0
progressive_passes,44.0
carry_progressive_distance,1040.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,29.0
interceptions,14.0
blocks,29.0
tackles_won,17.0
dribble_tackles,19.0
dribbles_vs,49.0
pressures,247.0
pressure_regains,81.0
clearances,15.0
errors,0.0
aerials_won,25.0
aerials_lost,12.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
