position,FW
minutes,1475.0
passes_completed,273.0
passes,461.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,145.0
passes_short,214.0
passes_completed_medium,92.0
passes_medium,172.0
passes_completed_long,26.0
passes_long,45.0
passes_total_distance,4417.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,155.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,18.0
dispossessed,7.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,17.0
sca,41.0
gca,6.0
xg,6.8
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,6.0
progressive_passes,33.0
carry_progressive_distance,260.0
assisted_shots,18.0
fouled,13.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,10.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,204.0
pressure_regains,60.0
clearances,24.0
errors,0.0
aerials_won,125.0
aerials_lost,52.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
