position,DM
minutes,1468.0
passes_completed,1283.0
passes,1483.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,441.0
passes_short,474.0
passes_completed_medium,574.0
passes_medium,621.0
passes_completed_long,254.0
passes_long,358.0
passes_total_distance,27182.0
passes_free_kicks,65.0
through_balls,8.0
passes_pressure,237.0
passes_switches,87.0
crosses,21.0
corner_kicks,90.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,15.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,61.0
gca,10.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,127.0
passes_into_penalty_area,24.0
progressive_passes,122.0
carry_progressive_distance,2851.0
assisted_shots,45.0
fouled,29.0
pens_won,0.0
tackles,26.0
interceptions,11.0
blocks,36.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,38.0
pressures,286.0
pressure_regains,91.0
clearances,26.0
errors,0.0
aerials_won,13.0
aerials_lost,19.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
