position,RB
minutes,747.0
passes_completed,316.0
passes,470.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,106.0
passes_short,122.0
passes_completed_medium,137.0
passes_medium,182.0
passes_completed_long,70.0
passes_long,153.0
passes_total_distance,7039.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,56.0
passes_switches,10.0
crosses,31.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,1.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,31.0
gca,2.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,29.0
passes_into_penalty_area,13.0
progressive_passes,41.0
carry_progressive_distance,1110.0
assisted_shots,18.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,3.0
blocks,11.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,105.0
pressure_regains,31.0
clearances,40.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
