position,CB
minutes,1423.0
passes_completed,232.0
passes,370.0
dribbles_completed,11.0
dribbles,26.0
passes_completed_short,143.0
passes_short,203.0
passes_completed_medium,61.0
passes_medium,108.0
passes_completed_long,6.0
passes_long,22.0
passes_total_distance,2857.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,151.0
passes_switches,0.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,35.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,8.0
sca,26.0
gca,1.0
xg,3.5999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,1142.0
assisted_shots,9.0
fouled,26.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,10.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,307.0
pressure_regains,75.0
clearances,14.0
errors,0.0
aerials_won,106.0
aerials_lost,95.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
