position,AM
minutes,122.0
passes_completed,11.0
passes,28.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,4.0
passes_short,10.0
passes_completed_medium,6.0
passes_medium,11.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,221.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,42.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,20.0
pressure_regains,2.0
clearances,2.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
