position,DM
minutes,64
passes_completed,12
passes,23
dribbles_completed,1
dribbles,3
passes_completed_short,4
passes_short,6
passes_completed_medium,6
passes_medium,9
passes_completed_long,2
passes_long,7
passes_total_distance,267
passes_free_kicks,2
through_balls,0
passes_pressure,3
passes_switches,4
crosses,1
corner_kicks,3
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,57
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,19
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
