position,CB
minutes,920.0
passes_completed,723.0
passes,819.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,258.0
passes_short,273.0
passes_completed_medium,361.0
passes_medium,393.0
passes_completed_long,97.0
passes_long,134.0
passes_total_distance,14073.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,77.0
passes_switches,11.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,3.0
progressive_passes,53.0
carry_progressive_distance,1817.0
assisted_shots,4.0
fouled,22.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,20.0
tackles_won,9.0
dribble_tackles,12.0
dribbles_vs,20.0
pressures,125.0
pressure_regains,45.0
clearances,36.0
errors,0.0
aerials_won,21.0
aerials_lost,6.0
ball_recoveries,97.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
