position,LW
minutes,235.0
passes_completed,39.0
passes,55.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,26.0
passes_short,35.0
passes_completed_medium,9.0
passes_medium,11.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,520.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,10.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,424.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,52.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
