position,LB
minutes,1170.0
passes_completed,439.0
passes,592.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,108.0
passes_short,135.0
passes_completed_medium,244.0
passes_medium,286.0
passes_completed_long,83.0
passes_long,151.0
passes_total_distance,9950.0
passes_free_kicks,28.0
through_balls,1.0
passes_pressure,75.0
passes_switches,22.0
crosses,24.0
corner_kicks,9.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,17.0
gca,0.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,39.0
passes_into_penalty_area,17.0
progressive_passes,55.0
carry_progressive_distance,1099.0
assisted_shots,12.0
fouled,26.0
pens_won,0.0
tackles,27.0
interceptions,11.0
blocks,24.0
tackles_won,13.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,190.0
pressure_regains,46.0
clearances,44.0
errors,0.0
aerials_won,17.0
aerials_lost,10.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
