position,DM
minutes,1041.0
passes_completed,330.0
passes,416.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,81.0
passes_short,100.0
passes_completed_medium,181.0
passes_medium,218.0
passes_completed_long,64.0
passes_long,82.0
passes_total_distance,7521.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,86.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,14.0
gca,0.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,26.0
passes_into_penalty_area,5.0
progressive_passes,32.0
carry_progressive_distance,1033.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,13.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,118.0
pressure_regains,29.0
clearances,34.0
errors,1.0
aerials_won,45.0
aerials_lost,27.0
ball_recoveries,103.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
