position,CM
minutes,340.0
passes_completed,135.0
passes,155.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,75.0
passes_short,85.0
passes_completed_medium,52.0
passes_medium,57.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,2127.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,53.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,452.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,8.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,74.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
