position,AM,CM
minutes,441.0
passes_completed,206.0
passes,245.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,81.0
passes_short,92.0
passes_completed_medium,82.0
passes_medium,88.0
passes_completed_long,41.0
passes_long,60.0
passes_total_distance,4139.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,58.0
passes_switches,17.0
crosses,5.0
corner_kicks,21.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,14.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,6.0
progressive_passes,24.0
carry_progressive_distance,399.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,80.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
