position,WB
minutes,466.0
passes_completed,139.0
passes,200.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,56.0
passes_short,67.0
passes_completed_medium,58.0
passes_medium,85.0
passes_completed_long,23.0
passes_long,40.0
passes_total_distance,2805.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,22.0
passes_switches,9.0
crosses,13.0
corner_kicks,11.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,18.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,449.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,50.0
pressure_regains,11.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
