position,DM
minutes,563.0
passes_completed,211.0
passes,252.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,82.0
passes_short,89.0
passes_completed_medium,89.0
passes_medium,101.0
passes_completed_long,36.0
passes_long,52.0
passes_total_distance,4155.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,49.0
passes_switches,7.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,12.0
gca,2.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,23.0
carry_progressive_distance,639.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,21.0
interceptions,16.0
blocks,9.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,189.0
pressure_regains,59.0
clearances,18.0
errors,0.0
aerials_won,8.0
aerials_lost,15.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
