position,LW
minutes,408.0
passes_completed,141.0
passes,192.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,57.0
passes_short,65.0
passes_completed_medium,53.0
passes_medium,71.0
passes_completed_long,24.0
passes_long,38.0
passes_total_distance,2708.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,39.0
passes_switches,8.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,10.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,24.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,517.0
assisted_shots,12.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,77.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
