position,CM
minutes,412.0
passes_completed,177.0
passes,209.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,98.0
passes_short,113.0
passes_completed_medium,64.0
passes_medium,71.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,2579.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,46.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,353.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,8.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,97.0
pressure_regains,27.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
