position,CB
minutes,646.0
passes_completed,228.0
passes,316.0
dribbles_completed,11.0
dribbles,11.0
passes_completed_short,87.0
passes_short,106.0
passes_completed_medium,107.0
passes_medium,137.0
passes_completed_long,31.0
passes_long,63.0
passes_total_distance,4406.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,74.0
passes_switches,8.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,16.0
gca,3.0
xg,1.2
crosses_into_penalty_area,6.0
passes_into_final_third,31.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,788.0
assisted_shots,11.0
fouled,0.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,17.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,85.0
pressure_regains,30.0
clearances,40.0
errors,0.0
aerials_won,22.0
aerials_lost,13.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
