position,WB
minutes,315.0
passes_completed,109.0
passes,158.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,56.0
passes_short,67.0
passes_completed_medium,44.0
passes_medium,56.0
passes_completed_long,8.0
passes_long,23.0
passes_total_distance,1803.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,237.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,40.0
pressure_regains,16.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
