position,DM
minutes,307.0
passes_completed,156.0
passes,192.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,62.0
passes_short,72.0
passes_completed_medium,72.0
passes_medium,77.0
passes_completed_long,21.0
passes_long,35.0
passes_total_distance,3057.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,23.0
passes_switches,9.0
crosses,3.0
corner_kicks,13.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,14.0
gca,3.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,579.0
assisted_shots,4.0
fouled,3.0
pens_won,1.0
tackles,5.0
interceptions,1.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,87.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
