position,CB
minutes,1030.0
passes_completed,567.0
passes,646.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,134.0
passes_short,147.0
passes_completed_medium,315.0
passes_medium,349.0
passes_completed_long,112.0
passes_long,139.0
passes_total_distance,12621.0
passes_free_kicks,40.0
through_balls,0.0
passes_pressure,113.0
passes_switches,16.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,6.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,5.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,1.0
progressive_passes,39.0
carry_progressive_distance,1504.0
assisted_shots,2.0
fouled,18.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,18.0
tackles_won,14.0
dribble_tackles,13.0
dribbles_vs,24.0
pressures,100.0
pressure_regains,35.0
clearances,75.0
errors,0.0
aerials_won,64.0
aerials_lost,12.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
