position,DM
minutes,627.0
passes_completed,218.0
passes,264.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,96.0
passes_short,108.0
passes_completed_medium,97.0
passes_medium,113.0
passes_completed_long,22.0
passes_long,29.0
passes_total_distance,3818.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,51.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,369.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,18.0
interceptions,14.0
blocks,16.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,23.0
pressures,105.0
pressure_regains,29.0
clearances,24.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
