position,DM
minutes,558.0
passes_completed,447.0
passes,496.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,194.0
passes_short,209.0
passes_completed_medium,186.0
passes_medium,203.0
passes_completed_long,62.0
passes_long,72.0
passes_total_distance,8313.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,90.0
passes_switches,9.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,15.0
gca,3.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,8.0
progressive_passes,38.0
carry_progressive_distance,1050.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,9.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,129.0
pressure_regains,39.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
