position,CM
minutes,480.0
passes_completed,192.0
passes,249.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,55.0
passes_short,71.0
passes_completed_medium,87.0
passes_medium,106.0
passes_completed_long,48.0
passes_long,65.0
passes_total_distance,4447.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,54.0
passes_switches,10.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,524.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,16.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,112.0
pressure_regains,33.0
clearances,8.0
errors,1.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
