position,DM
minutes,2015.0
passes_completed,584.0
passes,709.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,191.0
passes_short,222.0
passes_completed_medium,267.0
passes_medium,316.0
passes_completed_long,117.0
passes_long,151.0
passes_total_distance,12574.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,152.0
passes_switches,42.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,17.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,56.0
passes_into_penalty_area,4.0
progressive_passes,56.0
carry_progressive_distance,841.0
assisted_shots,6.0
fouled,32.0
pens_won,0.0
tackles,40.0
interceptions,21.0
blocks,46.0
tackles_won,28.0
dribble_tackles,16.0
dribbles_vs,66.0
pressures,401.0
pressure_regains,131.0
clearances,47.0
errors,0.0
aerials_won,31.0
aerials_lost,23.0
ball_recoveries,230.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
