position,FW
minutes,274.0
passes_completed,54.0
passes,71.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,36.0
passes_short,43.0
passes_completed_medium,15.0
passes_medium,19.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,742.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,9.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,9.0
gca,1.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,430.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,81.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,21.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
