position,RB
minutes,1878.0
passes_completed,573.0
passes,825.0
dribbles_completed,16.0
dribbles,34.0
passes_completed_short,208.0
passes_short,252.0
passes_completed_medium,303.0
passes_medium,398.0
passes_completed_long,55.0
passes_long,139.0
passes_total_distance,10844.0
passes_free_kicks,21.0
through_balls,2.0
passes_pressure,128.0
passes_switches,12.0
crosses,26.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,31.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,25.0
gca,7.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,35.0
passes_into_penalty_area,14.0
progressive_passes,41.0
carry_progressive_distance,1904.0
assisted_shots,13.0
fouled,28.0
pens_won,0.0
tackles,48.0
interceptions,17.0
blocks,39.0
tackles_won,23.0
dribble_tackles,16.0
dribbles_vs,30.0
pressures,282.0
pressure_regains,89.0
clearances,86.0
errors,1.0
aerials_won,28.0
aerials_lost,23.0
ball_recoveries,184.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
