position,CM
minutes,572.0
passes_completed,220.0
passes,264.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,103.0
passes_short,113.0
passes_completed_medium,84.0
passes_medium,99.0
passes_completed_long,27.0
passes_long,40.0
passes_total_distance,4106.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,67.0
passes_switches,7.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,6.0
progressive_passes,29.0
carry_progressive_distance,562.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,13.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,106.0
pressure_regains,24.0
clearances,17.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
