position,FW
minutes,2795.0
passes_completed,764.0
passes,1065.0
dribbles_completed,66.0
dribbles,110.0
passes_completed_short,446.0
passes_short,556.0
passes_completed_medium,240.0
passes_medium,326.0
passes_completed_long,53.0
passes_long,102.0
passes_total_distance,11688.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,184.0
passes_switches,30.0
crosses,84.0
corner_kicks,2.0
passes_intercepted,24.0
passes_blocked,65.0
dispossessed,50.0
goals,28.0
assists,8.0
pens_made,3.0
pens_att,3.0
shots_total,117.0
shots_on_target,59.0
sca,117.0
gca,19.0
xg,22.000000000000007
crosses_into_penalty_area,10.0
passes_into_final_third,58.0
passes_into_penalty_area,58.0
progressive_passes,108.0
carry_progressive_distance,4622.0
assisted_shots,53.0
fouled,29.0
pens_won,1.0
tackles,14.0
interceptions,7.0
blocks,17.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,422.0
pressure_regains,104.0
clearances,5.0
errors,1.0
aerials_won,9.0
aerials_lost,28.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
