position,FW
minutes,2102.0
passes_completed,456.0
passes,643.0
dribbles_completed,53.0
dribbles,96.0
passes_completed_short,273.0
passes_short,345.0
passes_completed_medium,133.0
passes_medium,183.0
passes_completed_long,31.0
passes_long,60.0
passes_total_distance,6793.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,205.0
passes_switches,9.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,36.0
dispossessed,72.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,16.0
sca,58.0
gca,7.0
xg,4.300000000000001
crosses_into_penalty_area,10.0
passes_into_final_third,33.0
passes_into_penalty_area,24.0
progressive_passes,45.0
carry_progressive_distance,3248.0
assisted_shots,31.0
fouled,29.0
pens_won,0.0
tackles,26.0
interceptions,9.0
blocks,28.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,27.0
pressures,366.0
pressure_regains,94.0
clearances,30.0
errors,0.0
aerials_won,56.0
aerials_lost,65.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
