position,DM
minutes,1138.0
passes_completed,461.0
passes,569.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,135.0
passes_short,164.0
passes_completed_medium,245.0
passes_medium,274.0
passes_completed_long,78.0
passes_long,115.0
passes_total_distance,9727.0
passes_free_kicks,22.0
through_balls,2.0
passes_pressure,139.0
passes_switches,12.0
crosses,0.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,7.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,25.0
gca,4.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,9.0
progressive_passes,49.0
carry_progressive_distance,795.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,41.0
interceptions,8.0
blocks,26.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,47.0
pressures,304.0
pressure_regains,99.0
clearances,16.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
