position,WB
minutes,2474.0
passes_completed,970.0
passes,1365.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,472.0
passes_short,556.0
passes_completed_medium,407.0
passes_medium,530.0
passes_completed_long,80.0
passes_long,206.0
passes_total_distance,16660.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,249.0
passes_switches,24.0
crosses,94.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,77.0
dispossessed,21.0
goals,2.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,62.0
gca,8.0
xg,1.9000000000000004
crosses_into_penalty_area,30.0
passes_into_final_third,60.0
passes_into_penalty_area,41.0
progressive_passes,102.0
carry_progressive_distance,2210.0
assisted_shots,36.0
fouled,35.0
pens_won,0.0
tackles,31.0
interceptions,20.0
blocks,62.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,284.0
pressure_regains,86.0
clearances,56.0
errors,0.0
aerials_won,75.0
aerials_lost,62.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
