position,DM
minutes,2245.0
passes_completed,1688.0
passes,1794.0
dribbles_completed,22.0
dribbles,27.0
passes_completed_short,785.0
passes_short,814.0
passes_completed_medium,744.0
passes_medium,779.0
passes_completed_long,135.0
passes_long,159.0
passes_total_distance,29168.0
passes_free_kicks,48.0
through_balls,0.0
passes_pressure,272.0
passes_switches,34.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,29.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,29.0
gca,9.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,140.0
passes_into_penalty_area,9.0
progressive_passes,80.0
carry_progressive_distance,2858.0
assisted_shots,13.0
fouled,40.0
pens_won,0.0
tackles,42.0
interceptions,21.0
blocks,34.0
tackles_won,31.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,343.0
pressure_regains,105.0
clearances,18.0
errors,2.0
aerials_won,19.0
aerials_lost,10.0
ball_recoveries,239.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
