position,RB
minutes,530.0
passes_completed,97.0
passes,133.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,55.0
passes_short,69.0
passes_completed_medium,31.0
passes_medium,42.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1504.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,41.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,11.0
goals,4.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,18.0
shots_on_target,10.0
sca,11.0
gca,2.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,289.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,1.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,77.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
