position,AM
minutes,509.0
passes_completed,106.0
passes,141.0
dribbles_completed,11.0
dribbles,23.0
passes_completed_short,61.0
passes_short,68.0
passes_completed_medium,34.0
passes_medium,51.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1583.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,1.5999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,693.0
assisted_shots,1.0
fouled,14.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,7.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,126.0
pressure_regains,37.0
clearances,0.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
