position,RB
minutes,1432.0
passes_completed,590.0
passes,787.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,233.0
passes_short,268.0
passes_completed_medium,280.0
passes_medium,342.0
passes_completed_long,74.0
passes_long,143.0
passes_total_distance,11551.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,132.0
passes_switches,24.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,32.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,19.0
gca,1.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,41.0
passes_into_penalty_area,10.0
progressive_passes,63.0
carry_progressive_distance,1921.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,36.0
interceptions,14.0
blocks,28.0
tackles_won,21.0
dribble_tackles,20.0
dribbles_vs,56.0
pressures,247.0
pressure_regains,89.0
clearances,48.0
errors,0.0
aerials_won,18.0
aerials_lost,17.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
