position,FW
minutes,45
passes_completed,31
passes,31
dribbles_completed,1
dribbles,1
passes_completed_short,16
passes_short,16
passes_completed_medium,12
passes_medium,12
passes_completed_long,3
passes_long,3
passes_total_distance,510
passes_free_kicks,2
through_balls,0
passes_pressure,6
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,81
assisted_shots,1
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,6
pressure_regains,2
clearances,5
errors,0
aerials_won,5
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
