position,CB
minutes,2149.0
passes_completed,1929.0
passes,2114.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,542.0
passes_short,577.0
passes_completed_medium,1027.0
passes_medium,1081.0
passes_completed_long,342.0
passes_long,426.0
passes_total_distance,41728.0
passes_free_kicks,40.0
through_balls,7.0
passes_pressure,219.0
passes_switches,49.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,19.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,27.0
gca,2.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,263.0
passes_into_penalty_area,17.0
progressive_passes,191.0
carry_progressive_distance,7119.0
assisted_shots,11.0
fouled,7.0
pens_won,0.0
tackles,22.0
interceptions,11.0
blocks,35.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,169.0
pressure_regains,68.0
clearances,62.0
errors,0.0
aerials_won,18.0
aerials_lost,20.0
ball_recoveries,296.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
