position,CM
minutes,135.0
passes_completed,38.0
passes,49.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,14.0
passes_short,19.0
passes_completed_medium,19.0
passes_medium,20.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,662.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,64.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,3.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,34.0
pressure_regains,8.0
clearances,10.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
