position,CB
minutes,2057.0
passes_completed,858.0
passes,1135.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,224.0
passes_short,273.0
passes_completed_medium,453.0
passes_medium,537.0
passes_completed_long,174.0
passes_long,294.0
passes_total_distance,19263.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,147.0
passes_switches,43.0
crosses,45.0
corner_kicks,21.0
passes_intercepted,17.0
passes_blocked,28.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,36.0
gca,2.0
xg,0.5
crosses_into_penalty_area,13.0
passes_into_final_third,64.0
passes_into_penalty_area,28.0
progressive_passes,96.0
carry_progressive_distance,2117.0
assisted_shots,25.0
fouled,41.0
pens_won,0.0
tackles,50.0
interceptions,17.0
blocks,42.0
tackles_won,23.0
dribble_tackles,23.0
dribbles_vs,52.0
pressures,322.0
pressure_regains,83.0
clearances,75.0
errors,1.0
aerials_won,40.0
aerials_lost,23.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
