position,FW
minutes,938.0
passes_completed,146.0
passes,213.0
dribbles_completed,36.0
dribbles,51.0
passes_completed_short,80.0
passes_short,105.0
passes_completed_medium,48.0
passes_medium,63.0
passes_completed_long,8.0
passes_long,19.0
passes_total_distance,2151.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,72.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,18.0
dispossessed,32.0
goals,4.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,13.0
sca,37.0
gca,7.0
xg,3.1999999999999997
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,9.0
progressive_passes,13.0
carry_progressive_distance,1331.0
assisted_shots,19.0
fouled,36.0
pens_won,1.0
tackles,12.0
interceptions,6.0
blocks,9.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,220.0
pressure_regains,57.0
clearances,6.0
errors,0.0
aerials_won,31.0
aerials_lost,58.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
