position,DM
minutes,526.0
passes_completed,117.0
passes,166.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,54.0
passes_short,71.0
passes_completed_medium,45.0
passes_medium,61.0
passes_completed_long,14.0
passes_long,26.0
passes_total_distance,2121.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,38.0
passes_switches,5.0
crosses,1.0
corner_kicks,4.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,261.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,24.0
interceptions,3.0
blocks,16.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,174.0
pressure_regains,45.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
