position,CM
minutes,613.0
passes_completed,234.0
passes,283.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,148.0
passes_short,165.0
passes_completed_medium,65.0
passes_medium,80.0
passes_completed_long,13.0
passes_long,19.0
passes_total_distance,3329.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,74.0
passes_switches,4.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,20.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,12.0
gca,3.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,14.0
carry_progressive_distance,780.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,11.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,137.0
pressure_regains,38.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
