position,CM
minutes,2070.0
passes_completed,819.0
passes,1046.0
dribbles_completed,15.0
dribbles,30.0
passes_completed_short,388.0
passes_short,452.0
passes_completed_medium,322.0
passes_medium,398.0
passes_completed_long,90.0
passes_long,136.0
passes_total_distance,14404.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,229.0
passes_switches,14.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,40.0
dispossessed,20.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,8.0
sca,54.0
gca,7.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,24.0
progressive_passes,122.0
carry_progressive_distance,2399.0
assisted_shots,19.0
fouled,27.0
pens_won,0.0
tackles,42.0
interceptions,15.0
blocks,35.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,395.0
pressure_regains,110.0
clearances,40.0
errors,2.0
aerials_won,27.0
aerials_lost,29.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
