position,RW
minutes,271.0
passes_completed,81.0
passes,113.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,39.0
passes_short,51.0
passes_completed_medium,27.0
passes_medium,40.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1497.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,4.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,262.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,8.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,72.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,11.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
