position,LW
minutes,428.0
passes_completed,238.0
passes,289.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,118.0
passes_short,138.0
passes_completed_medium,86.0
passes_medium,98.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,3913.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,40.0
passes_switches,9.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,10.0
gca,3.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,9.0
progressive_passes,27.0
carry_progressive_distance,725.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,7.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,72.0
pressure_regains,23.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
