position,LB
minutes,630.0
passes_completed,275.0
passes,376.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,123.0
passes_short,135.0
passes_completed_medium,117.0
passes_medium,151.0
passes_completed_long,31.0
passes_long,82.0
passes_total_distance,4959.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,84.0
passes_switches,8.0
crosses,17.0
corner_kicks,9.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,8.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,17.0
passes_into_penalty_area,7.0
progressive_passes,26.0
carry_progressive_distance,1224.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,10.0
tackles_won,10.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,73.0
pressure_regains,17.0
clearances,16.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
