position,DM
minutes,1268.0
passes_completed,777.0
passes,969.0
dribbles_completed,24.0
dribbles,31.0
passes_completed_short,324.0
passes_short,358.0
passes_completed_medium,293.0
passes_medium,351.0
passes_completed_long,144.0
passes_long,225.0
passes_total_distance,15571.0
passes_free_kicks,75.0
through_balls,2.0
passes_pressure,128.0
passes_switches,53.0
crosses,24.0
corner_kicks,33.0
passes_intercepted,15.0
passes_blocked,21.0
dispossessed,23.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,51.0
gca,6.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,75.0
passes_into_penalty_area,16.0
progressive_passes,82.0
carry_progressive_distance,1743.0
assisted_shots,24.0
fouled,24.0
pens_won,0.0
tackles,26.0
interceptions,20.0
blocks,31.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,264.0
pressure_regains,87.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
