position,RB
minutes,1364.0
passes_completed,635.0
passes,885.0
dribbles_completed,22.0
dribbles,40.0
passes_completed_short,264.0
passes_short,317.0
passes_completed_medium,262.0
passes_medium,344.0
passes_completed_long,95.0
passes_long,179.0
passes_total_distance,12141.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,148.0
passes_switches,24.0
crosses,47.0
corner_kicks,5.0
passes_intercepted,16.0
passes_blocked,45.0
dispossessed,20.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,28.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,10.0
passes_into_final_third,66.0
passes_into_penalty_area,20.0
progressive_passes,95.0
carry_progressive_distance,2048.0
assisted_shots,16.0
fouled,15.0
pens_won,0.0
tackles,54.0
interceptions,24.0
blocks,38.0
tackles_won,34.0
dribble_tackles,24.0
dribbles_vs,67.0
pressures,353.0
pressure_regains,113.0
clearances,52.0
errors,2.0
aerials_won,20.0
aerials_lost,16.0
ball_recoveries,144.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
