position,RW
minutes,1070.0
passes_completed,257.0
passes,367.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,129.0
passes_short,161.0
passes_completed_medium,88.0
passes_medium,123.0
passes_completed_long,31.0
passes_long,60.0
passes_total_distance,4405.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,74.0
passes_switches,11.0
crosses,33.0
corner_kicks,6.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,25.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,14.0
sca,32.0
gca,6.0
xg,5.799999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,15.0
passes_into_penalty_area,17.0
progressive_passes,36.0
carry_progressive_distance,1299.0
assisted_shots,18.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,16.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,195.0
pressure_regains,52.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,14.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
