position,CB
minutes,955.0
passes_completed,651.0
passes,739.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,238.0
passes_short,254.0
passes_completed_medium,288.0
passes_medium,311.0
passes_completed_long,109.0
passes_long,143.0
passes_total_distance,13271.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,98.0
passes_switches,30.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,15.0
dispossessed,16.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,3.0
progressive_passes,41.0
carry_progressive_distance,1816.0
assisted_shots,3.0
fouled,16.0
pens_won,0.0
tackles,25.0
interceptions,9.0
blocks,16.0
tackles_won,18.0
dribble_tackles,13.0
dribbles_vs,21.0
pressures,152.0
pressure_regains,59.0
clearances,23.0
errors,0.0
aerials_won,14.0
aerials_lost,6.0
ball_recoveries,119.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
