position,AM
minutes,270.0
passes_completed,121.0
passes,145.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,68.0
passes_short,78.0
passes_completed_medium,36.0
passes_medium,40.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,1690.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,32.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,361.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,1.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,61.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
