position,CM
minutes,226.0
passes_completed,48.0
passes,62.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,26.0
passes_short,29.0
passes_completed_medium,16.0
passes_medium,19.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,734.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,210.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,7.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,63.0
pressure_regains,13.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
