position,FW
minutes,662.0
passes_completed,168.0
passes,229.0
dribbles_completed,9.0
dribbles,20.0
passes_completed_short,104.0
passes_short,125.0
passes_completed_medium,40.0
passes_medium,56.0
passes_completed_long,14.0
passes_long,21.0
passes_total_distance,2421.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,59.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,14.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,26.0
gca,2.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,5.0
progressive_passes,23.0
carry_progressive_distance,539.0
assisted_shots,5.0
fouled,20.0
pens_won,1.0
tackles,4.0
interceptions,4.0
blocks,8.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,120.0
pressure_regains,32.0
clearances,0.0
errors,0.0
aerials_won,8.0
aerials_lost,22.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
